timestamp_ns,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,linacc_x_m_s2,linacc_y_m_s2,linacc_z_m_s2
7322153837000,-1.20703125,1.3515625,-3.34375,2.4375,4.875,-31.34765625
7322155952000,-1.404296875,1.03125,-3.1875,1.98046875,5.640625,-29.16015625
7322158425000,-1.607421875,0.73046875,-3.03515625,1.96484375,5.703125,-29.14453125
7322160782000,-1.8125,0.44140625,-2.896484375,0.35546875,7.2421875,-24.1484375
7322163424000,-2.05078125,0.189453125,-2.787109375,0.34765625,7.3046875,-24.1328125
7322165907000,-2.259765625,-0.015625,-2.69921875,-0.63671875,8.01171875,-21.5390625
7322168327000,-2.447265625,-0.19921875,-2.623046875,-0.63671875,8.05859375,-21.5390625
7322170890000,-2.626953125,-0.36328125,-2.583984375,-1.66015625,8.66015625,-19.13671875
7322173480000,-2.767578125,-0.505859375,-2.556640625,-2.69921875,9.12890625,-16.875
7322178500000,-2.966796875,-0.76171875,-2.548828125,-2.69921875,9.21484375,-16.8828125
7322181151000,-3.03515625,-0.837890625,-2.548828125,-4.25,9.7421875,-12.7421875
7322186509000,-3.083984375,-0.91796875,-2.556640625,-5.51171875,9.78125,-11.0078125
7322194586000,-3.05078125,-1.240234375,-2.57421875,-8.0390625,9.296875,-7.546875
7322198193000,-3.03125,-1.400390625,-2.6171875,-9.015625,8.55078125,-6.09765625
7322202316000,-2.953125,-1.54296875,-2.6875,-8.4921875,7.62890625,-4.86328125
7322205791000,-2.880859375,-1.818359375,-2.51171875,-8.4921875,7.71484375,-4.91796875
7322208422000,-2.822265625,-2.03125,-2.396484375,-9.0859375,6.171875,-3.75
7322210631000,-2.77734375,-2.203125,-2.30078125,-9.296875,4.57421875,-2.41015625
7322213195000,-2.748046875,-2.34765625,-2.216796875,-9.2890625,4.61328125,-2.45703125
7322215926000,-2.736328125,-2.46484375,-2.080078125,-9.51953125,2.9609375,-0.92578125
7322218250000,-2.755859375,-2.580078125,-1.921875,-9.625,1.32421875,0.80859375
7322220854000,-2.78515625,-2.654296875,-1.765625,-10.01171875,-0.34765625,2.5625
7322223185000,-2.833984375,-2.7265625,-1.6171875,-10.2421875,-2.07421875,4.296875
7322225743000,-2.880859375,-2.787109375,-1.484375,-10.234375,-2.05078125,4.2421875
7322228425000,-2.953125,-2.857421875,-1.326171875,-10.49609375,-3.9140625,5.59765625
7322233236000,-3.083984375,-3.0390625,-1.001953125,-10.48046875,-3.8828125,5.48828125
7322235921000,-3.140625,-3.10546875,-0.814453125,-10.203125,-5.61328125,7.03125
7322238258000,-3.169921875,-3.125,-0.6640625,-10.54296875,-7.7890625,7.9453125
7322240737000,-3.19921875,-3.306640625,-0.4296875,-10.046875,-9.32421875,9.203125
7322243144000,-3.19140625,-3.373046875,-0.2265625,-9.65625,-11.0546875,9.8984375
7322249170000,-3.15625,-3.40234375,0.177734375,-8.953125,-12.24609375,10.97265625
7322255579000,-3.099609375,-3.748046875,0.830078125,-8.76171875,-14.51953125,12.78125
7322260680000,-2.962890625,-4.033203125,1.166015625,-8.59765625,-15.6875,13.921875
7322263087000,-2.87890625,-4.15625,1.28515625,-8.32421875,-17.03125,15.46484375
7322268158000,-2.6328125,-4.330078125,1.5,-8.29296875,-17.1171875,15.27734375
7322270636000,-2.490234375,-4.318359375,1.63671875,-7.4609375,-18.31640625,16.7890625
7322273234000,-2.30078125,-4.24609375,1.76953125,-6.328125,-19.47265625,18.3828125
7322275546000,-2.109375,-4.166015625,1.923828125,-6.3125,-19.52734375,18.296875
7322278171000,-1.89453125,-4.01953125,2.10546875,-5.0390625,-20.59765625,19.8359375
7322280803000,-1.671875,-3.84375,2.287109375,-3.72265625,-21.609375,21.08984375
7322282971000,-1.44921875,-3.64453125,2.466796875,-2.640625,-22.27734375,21.98046875
7322288103000,-1.009765625,-3.05859375,2.794921875,-1.640625,-22.5546875,22.70703125
7322295544000,-0.509765625,-2.212890625,3.154296875,-0.19921875,-21.671875,23.9375
7322302971000,0.029296875,-1.4765625,3.302734375,-0.47265625,-21.55078125,22.6640625
7322305448000,0.26171875,-1.208984375,3.390625,1.671875,-21.38671875,22.1953125
7322307858000,0.546875,-0.908203125,3.5234375,3.80859375,-20.8828125,20.8046875
7322310561000,0.9140625,-0.6328125,3.66796875,3.81640625,-20.9765625,20.78125
7322313141000,1.29296875,-0.390625,3.8359375,5.3671875,-19.765625,19.23046875
7322315498000,1.64453125,-0.201171875,3.984375,5.3671875,-19.8515625,19.22265625
7322318113000,2.046875,-0.072265625,4.08203125,5.94140625,-18.1328125,17.60546875
7322320544000,2.40625,0.01953125,4.13671875,5.98046875,-16.33984375,16.046875
7322323049000,2.751953125,0.03125,4.109375,6.1328125,-14.71484375,14.5625
7322325502000,3.0859375,0.04296875,4.0546875,6.5546875,-13.19921875,13.06640625
7322330515000,3.705078125,-0.056640625,3.8046875,6.546875,-13.38671875,13.07421875
7322333118000,4.00390625,-0.103515625,3.642578125,7.390625,-12.08984375,11.50390625
7322335629000,4.28515625,-0.17578125,3.462890625,8.71484375,-10.78515625,9.97265625
7322337940000,4.560546875,-0.22265625,3.271484375,8.70703125,-10.86328125,9.97265625
7322340643000,4.771484375,-0.271484375,3.080078125,9.93359375,-9.4453125,8.9375
7322342921000,4.96484375,-0.279296875,2.890625,11.21875,-8.109375,8.36328125
7322345477000,5.087890625,-0.244140625,2.720703125,12.53515625,-6.93359375,8.0078125
7322350412000,5.216796875,-0.0078125,2.36328125,14.0,-5.96875,7.484375
7322358004000,5.154296875,0.734375,1.873046875,16.140625,-4.12890625,5.59375
7322365404000,4.916015625,1.703125,1.341796875,17.0234375,-3.48828125,3.95703125
7322370346000,4.701171875,2.40234375,0.916015625,17.58984375,-2.7890625,2.09765625
7322373190000,4.54296875,2.73828125,0.73046875,17.7734375,-1.94140625,0.03515625
7322375244000,4.380859375,3.11328125,0.490234375,17.65625,-0.921875,-2.296875
7322377869000,4.2109375,3.484375,0.28515625,17.1171875,0.16796875,-4.89453125
7322380218000,4.041015625,3.830078125,0.037109375,15.96484375,1.22265625,-7.62890625
7322382885000,3.865234375,4.15234375,-0.19140625,15.95703125,1.23046875,-7.51171875
7322385189000,3.693359375,4.35546875,-0.447265625,14.609375,2.26171875,-10.53125
7322392659000,3.416015625,4.5546875,-1.201171875,13.34765625,3.125,-13.37109375
7322397840000,3.302734375,4.359375,-1.654296875,11.55078125,4.48046875,-18.30078125
7322402094000,3.25390625,4.248046875,-1.84765625,11.1796875,5.30078125,-20.109375
7322405209000,3.052734375,4.0546875,-2.189453125,11.12890625,6.15625,-21.83203125
7322407784000,2.91796875,4.0,-2.333984375,11.15625,6.78125,-23.72265625
7322412615000,2.58203125,3.96484375,-2.615234375,11.1328125,6.921875,-23.51953125
7322415329000,2.4140625,3.984375,-2.779296875,10.95703125,7.21875,-25.80078125
7322417819000,2.234375,4.0625,-2.96484375,10.453125,7.1171875,-28.05859375
7322420278000,2.06640625,4.150390625,-3.1484375,9.56640625,6.72265625,-30.17578125
7322422705000,1.88671875,4.2578125,-3.3515625,9.55078125,6.80859375,-30.06640625
7322425212000,1.673828125,4.359375,-3.541015625,8.484375,6.4140625,-31.89453125
7322427729000,1.443359375,4.43359375,-3.6875,8.4609375,6.5078125,-31.79296875
7322430241000,1.1875,4.501953125,-3.81640625,6.94140625,6.30078125,-33.38671875
7322432666000,0.919921875,4.5546875,-3.93359375,5.3515625,6.5,-34.46484375
7322435232000,0.625,4.548828125,-3.99609375,5.3203125,6.6015625,-34.35546875
7322437829000,0.310546875,4.458984375,-4.009765625,3.5625,7.01953125,-35.15625
7322440205000,0.009765625,4.330078125,-3.984375,1.8671875,7.6796875,-35.4375
7322442628000,-0.306640625,4.09765625,-3.90625,-0.16796875,8.6328125,-34.8359375
7322447678000,-0.998046875,3.306640625,-3.677734375,-2.10546875,9.99609375,-33.49609375
7322456699000,-2.076171875,1.7421875,-3.228515625,-5.3046875,12.23828125,-30.1953125
7322460246000,-2.677734375,0.685546875,-2.822265625,-5.84375,12.65625,-28.640625
7322462784000,-2.90625,0.197265625,-2.58984375,-6.0234375,12.70703125,-26.86328125
7322465161000,-3.08984375,-0.291015625,-2.365234375,-6.03125,12.73828125,-26.85546875
7322467541000,-3.251953125,-0.74609375,-2.177734375,-6.4140625,12.703125,-24.77734375
7322470238000,-3.3671875,-1.193359375,-1.9765625,-6.81640625,12.52734375,-22.47265625
7322472631000,-3.45703125,-1.580078125,-1.833984375,-6.80859375,12.54296875,-22.49609375
7322475037000,-3.51953125,-1.91796875,-1.73046875,-7.1171875,12.234375,-20.1640625
7322477527000,-3.572265625,-2.1953125,-1.6484375,-7.265625,11.66796875,-17.4921875
7322480261000,-3.59375,-2.453125,-1.607421875,-7.25,11.67578125,-17.5390625
7322482655000,-3.615234375,-2.64453125,-1.587890625,-7.30078125,10.73828125,-14.69140625
7322487521000,-3.6796875,-2.921875,-1.611328125,-7.26171875,10.75390625,-14.79296875
7322489952000,-3.734375,-2.984375,-1.650390625,-7.32421875,9.546875,-12.0234375
7322492549000,-3.775390625,-3.021484375,-1.70703125,-7.64453125,8.078125,-9.26953125
7322495043000,-3.8125,-3.033203125,-1.755859375,-7.62109375,8.09375,-9.33984375
7322497447000,-3.837890625,-3.01953125,-1.798828125,-8.07421875,6.49609375,-6.88671875
7322500157000,-3.875,-3.03125,-1.822265625,-8.5390625,4.82421875,-4.74609375
7322502666000,-3.912109375,-3.03515625,-1.822265625,-8.90625,3.125,-2.9609375
7322509900000,-3.978515625,-3.181640625,-1.7109375,-9.609375,-0.109375,0.171875
7322515196000,-4.08203125,-3.4375,-1.53125,-9.89453125,-1.92578125,1.66796875
7322522601000,-4.208984375,-3.947265625,-1.0859375,-9.58203125,-5.91015625,4.48828125
7322525049000,-4.21484375,-4.095703125,-0.8828125,-8.95703125,-8.41015625,5.90625
7322529872000,-4.181640625,-4.44921875,-0.54296875,-8.91796875,-8.42578125,5.7265625
7322532653000,-4.171875,-4.60546875,-0.34375,-8.85546875,-10.22265625,7.484375
7322535006000,-4.140625,-4.7421875,-0.12109375,-7.9609375,-11.8203125,9.2578125
7322537750000,-4.078125,-4.875,0.080078125,-7.9453125,-11.84375,9.1484375
7322540049000,-4.0234375,-4.9921875,0.2734375,-7.578125,-13.83984375,10.609375
7322542415000,-3.9140625,-5.189453125,0.484375,-6.53125,-15.43359375,12.1171875
7322549808000,-3.466796875,-5.51171875,1.0625,-5.671875,-16.85546875,13.2421875
7322557455000,-2.787109375,-5.201171875,1.412109375,-4.5625,-19.44140625,16.4921875
7322559979000,-2.568359375,-5.04296875,1.548828125,-2.84375,-20.78515625,20.9609375
7322565022000,-2.060546875,-4.578125,1.7890625,-2.3671875,-21.34765625,22.296875
7322569812000,-1.501953125,-4.0234375,1.796875,-2.359375,-21.44921875,22.09375
7322572760000,-1.171875,-3.75,1.74609375,-2.2578125,-21.69921875,23.4296875
7322574882000,-0.8359375,-3.4453125,1.708984375,-1.71484375,-21.8984375,24.375
7322577386000,-0.45703125,-3.10546875,1.650390625,-0.5078125,-22.1875,24.96875
7322579734000,-0.060546875,-2.7109375,1.63671875,0.640625,-22.11328125,25.4921875
7322582351000,0.3671875,-2.30859375,1.66796875,0.640625,-22.15234375,25.4296875
7322584629000,0.791015625,-1.919921875,1.72265625,1.80078125,-21.6328125,25.73046875
7322587217000,1.203125,-1.505859375,1.80859375,2.421875,-20.46484375,25.6640625
7322589787000,1.60546875,-1.12890625,1.919921875,2.4296875,-20.51171875,25.6328125
7322592237000,2.015625,-0.86328125,2.01171875,2.4296875,-20.55078125,25.6015625
7322594741000,2.4375,-0.67578125,2.09375,2.44921875,-18.765625,24.8359375
7322597475000,2.90625,-0.552734375,2.13671875,2.71875,-16.98046875,23.13671875
7322599698000,3.408203125,-0.49609375,2.17578125,3.45703125,-15.24609375,21.03125
7322602215000,3.9375,-0.509765625,2.173828125,3.46484375,-15.30859375,21.015625
7322604779000,4.486328125,-0.5546875,2.16015625,4.64453125,-13.6015625,19.02734375
7322607294000,4.9921875,-0.62109375,2.115234375,4.64453125,-13.65625,19.01171875
7322609874000,5.4609375,-0.734375,2.025390625,6.04296875,-12.140625,17.73828125
7322612176000,5.875,-0.853515625,1.927734375,6.04296875,-12.1953125,17.73046875
7322614701000,6.216796875,-0.9375,1.79296875,7.39453125,-10.74609375,17.390625
7322617412000,6.537109375,-0.986328125,1.646484375,8.75390625,-9.2421875,17.47265625
7322619728000,6.86328125,-0.978515625,1.455078125,9.96875,-7.546875,17.37109375
7322624636000,7.56640625,-0.880859375,1.017578125,9.9609375,-7.625,17.34765625
7322628960000,7.970703125,-0.8046875,0.77734375,13.171875,-4.640625,16.24609375
7322636556000,9.39453125,-0.5234375,-0.15625,16.90625,-2.85546875,13.43359375
7322640514000,10.44140625,-0.29296875,-0.908203125,18.3046875,-2.63671875,11.32421875
7322644712000,11.4765625,-0.029296875,-1.767578125,19.05078125,-2.85546875,8.93359375
7322647232000,12.005859375,0.111328125,-2.23046875,19.19140625,-3.140625,6.44921875
7322652151000,12.982421875,0.35546875,-3.15234375,19.19140625,-3.0234375,6.50390625
7322654760000,13.396484375,0.447265625,-3.630859375,18.703125,-2.7109375,4.0
7322657261000,13.740234375,0.5234375,-4.076171875,17.7734375,-1.91015625,1.45703125
7322659610000,14.021484375,0.568359375,-4.517578125,16.99609375,-1.53515625,-1.23046875
7322662208000,14.22265625,0.6015625,-4.9140625,16.40234375,-1.67578125,-3.90625
7322667176000,14.291015625,0.662109375,-5.572265625,15.90234375,-2.3125,-6.234375
7322674654000,13.509765625,0.884765625,-6.080078125,13.5,-4.33203125,-9.96484375
7322679730000,12.2890625,1.150390625,-6.076171875,12.0,-5.44921875,-11.9140625
7322682127000,11.53125,1.314453125,-6.0078125,10.48046875,-7.0546875,-14.23046875
7322687026000,9.8125,1.638671875,-5.712890625,10.44921875,-6.7890625,-14.21484375
7322689418000,8.919921875,1.810546875,-5.5390625,9.49609375,-8.859375,-16.91796875
7322692081000,8.02734375,2.021484375,-5.314453125,8.9609375,-11.0546875,-19.90234375
7322694558000,7.126953125,2.197265625,-5.076171875,8.9375,-10.9296875,-19.88671875
7322696911000,6.224609375,2.384765625,-4.818359375,8.16796875,-12.88671875,-23.1015625
7322699640000,5.314453125,2.58203125,-4.576171875,7.234375,-14.33203125,-25.6953125
7322702153000,4.416015625,2.791015625,-4.328125,5.8984375,-15.609375,-27.80078125
7322707096000,2.6796875,3.17578125,-3.880859375,4.5859375,-16.9375,-29.671875
7322714570000,0.5546875,3.73046875,-3.287109375,2.69140625,-18.34765625,-31.1796875
7322726654000,-0.998046875,4.03125,-2.54296875,0.51171875,-15.8828125,-30.7421875
7322729414000,-1.359375,3.970703125,-2.16015625,-0.0234375,-13.94140625,-29.578125
7322731892000,-1.490234375,3.88671875,-1.9765625,-0.046875,-13.89453125,-29.46875
7322734454000,-1.6171875,3.802734375,-1.78515625,-0.7890625,-11.625,-28.25
7322736823000,-1.732421875,3.689453125,-1.607421875,-0.8125,-11.5859375,-28.15625
7322741877000,-2.005859375,3.3515625,-1.27734375,-1.75,-8.88671875,-26.90625
7322744652000,-2.2109375,3.07421875,-1.115234375,-2.59375,-6.0,-25.63671875
7322746791000,-2.453125,2.728515625,-0.947265625,-3.88671875,-3.015625,-23.921875
7322749471000,-2.744140625,2.349609375,-0.77734375,-3.90234375,-3.0078125,-23.8359375
7322751874000,-3.029296875,1.916015625,-0.62890625,-4.77734375,-0.1484375,-22.60546875
7322754327000,-3.2578125,1.37109375,-0.5078125,-7.4375,2.0546875,-22.3515625
7322757063000,-3.46875,0.837890625,-0.40234375,-7.4453125,2.046875,-22.296875
7322759279000,-3.705078125,0.341796875,-0.298828125,-8.2109375,4.14453125,-21.6796875
7322761794000,-3.962890625,-0.111328125,-0.23828125,-8.6484375,5.28125,-20.2734375
7322764334000,-4.220703125,-0.55078125,-0.19140625,-8.79296875,6.078125,-18.6796875
7322769530000,-4.783203125,-1.287109375,-0.12109375,-8.7734375,6.58984375,-17.09375
7322776786000,-5.603515625,-1.955078125,-0.12890625,-9.24609375,7.09375,-13.41015625
7322785406000,-6.384765625,-2.4140625,-0.28125,-9.53125,6.82421875,-8.90234375
7322789324000,-6.92578125,-2.47265625,-0.408203125,-9.56640625,6.39453125,-6.33984375
7322791960000,-7.197265625,-2.48828125,-0.4453125,-9.51953125,5.63671875,-3.98828125
7322796634000,-7.6640625,-2.541015625,-0.44140625,-9.49609375,5.58984375,-3.99609375
7322799345000,-7.8671875,-2.623046875,-0.423828125,-9.7265625,2.88671875,0.3828125
7322804833000,-8.2109375,-2.861328125,-0.259765625,-9.93359375,1.4609375,2.63671875
7322812856000,-8.623046875,-3.392578125,0.1328125,-10.07421875,-2.1171875,6.89453125
7322820971000,-8.796875,-3.943359375,0.650390625,-9.3125,-6.46875,10.73046875
7322824380000,-8.736328125,-4.22265625,1.044921875,-9.16796875,-8.5,13.09765625
7322827053000,-8.646484375,-4.251953125,1.236328125,-8.03125,-10.57421875,15.00390625
7322831755000,-8.470703125,-3.994140625,1.603515625,-7.984375,-10.69921875,14.89453125
7322834321000,-8.376953125,-3.9453125,1.80078125,-7.25390625,-12.45703125,17.08203125
7322836551000,-8.22265625,-3.873046875,2.009765625,-6.42578125,-13.93359375,18.78125
7322839160000,-8.076171875,-3.76953125,2.20703125,-5.90625,-15.20703125,20.37109375
7322841709000,-7.892578125,-3.65234375,2.392578125,-5.91015625,-16.03125,21.671875
7322847934000,-7.4140625,-3.369140625,2.71484375,-5.83203125,-16.65234375,22.52734375
7322854164000,-6.419921875,-2.7578125,3.08984375,-4.15234375,-17.75390625,23.8671875
7322863612000,-5.22265625,-2.056640625,3.490234375,-2.00390625,-17.91015625,24.05859375
7322866742000,-4.259765625,-1.58203125,3.7578125,-1.5703125,-17.64453125,23.69921875
7322871334000,-3.75,-1.37890625,3.87890625,-1.27734375,-17.1640625,23.19921875
7322874191000,-2.62890625,-1.044921875,4.013671875,-1.25390625,-17.3828125,23.14453125
7322876432000,-2.07421875,-0.890625,4.041015625,-0.71484375,-16.8359375,22.40234375
7322879031000,-1.50390625,-0.734375,4.0859375,0.18359375,-16.109375,21.32421875
7322881421000,-0.927734375,-0.591796875,4.09765625,1.0546875,-15.28515625,20.20703125
7322884065000,-0.359375,-0.46875,4.111328125,1.0546875,-15.37890625,20.18359375
7322886650000,0.177734375,-0.359375,4.123046875,1.96484375,-14.625,19.14453125
7322888903000,0.689453125,-0.26171875,4.134765625,2.9296875,-13.98046875,18.08984375
7322891521000,1.15234375,-0.177734375,4.134765625,2.9296875,-14.08203125,18.08203125
7322894141000,1.572265625,-0.095703125,4.12890625,2.921875,-14.18359375,18.08203125
7322896392000,1.931640625,0.01953125,4.126953125,4.109375,-13.29296875,16.78125
7322898999000,2.259765625,0.09765625,4.109375,5.01953125,-11.95703125,15.2109375
7322901424000,2.5546875,0.126953125,4.103515625,5.63671875,-10.46875,13.21484375
7322906689000,3.146484375,0.080078125,4.015625,5.62109375,-10.6640625,13.22265625
7322909368000,3.421875,0.0078125,3.970703125,6.4375,-9.30078125,11.2578125
7322911523000,3.654296875,-0.095703125,3.91015625,7.203125,-8.15234375,9.7265625
7322913990000,3.8828125,-0.23828125,3.8125,8.35546875,-7.13671875,8.41015625
7322916543000,4.09375,-0.3984375,3.734375,8.34765625,-7.23046875,8.41015625
7322919193000,4.2734375,-0.521484375,3.630859375,9.8359375,-6.3125,7.29296875
7322921391000,4.404296875,-0.64453125,3.544921875,11.4375,-5.2890625,6.23828125
7322928892000,4.623046875,-0.880859375,3.216796875,12.69921875,-4.3671875,5.20703125
7322933915000,4.642578125,-0.873046875,2.919921875,14.6015625,-2.18359375,3.734375
7322945793000,4.40625,-0.41796875,2.224609375,17.8359375,0.37109375,1.8359375
7322948891000,4.2578125,-0.01171875,1.8359375,19.0390625,0.609375,0.32421875
7322951416000,4.2265625,0.25,1.619140625,20.16015625,0.5703125,-1.5390625
7322953845000,4.216796875,0.533203125,1.3828125,20.15234375,0.546875,-1.515625
